,Memory,GPU,CPU,Duration
5014,5.19360786724032,31.658955717118314,25.743012855099778,45.83333333333333
5015,30.27975863960505,63.77708978328174,65.05276936922196,43.61702127659575
5016,15.764508928571427,85.81494229601134,13.993248455092843,62.98357180710122
5017,9.880597014925373,36.33252678880055,22.702923745687336,58.2486551105798
5018,34.375664752180384,80.22684030545342,29.989711786356132,99.30629669156885
5019,24.619225967540576,40.55106766692633,88.94198652921494,97.74590163934425
5020,10.709117221418236,28.764888959223516,7.477231616612599,0.0
5021,1.2139107611548556,76.56252647990917,18.949579696405756,0.0
5022,16.20871495975576,50.45626544078555,22.90673154906732,82.2895537525355
5023,10.812407680945348,19.02673796791444,15.162992663326602,62.17167614405632
5024,0.4287598944591029,19.4295900178253,12.206598145619209,16.096096096096097
5025,21.113143454402927,8.686868686868682,101.75189772273272,801.2903225806452
5026,19.870129870129873,1642.6966292134828,520.6702831144246,97.56554307116106
5027,10.915391279237657,89.08521776029822,163.82510296391746,7.142857142857142
5028,18.29978813559322,79.20877873484726,64.10431358261735,0.0
5029,18.986344537815125,86.24022566126159,200.12501921798042,0.0
5030,28.155565905915232,87.39706322386536,195.08607776108863,0.0
5031,34.72432432432432,68.11730054465977,115.66976080911763,89.68699247010188
5032,83.64221364221365,30.88466882816119,79.90010711364656,98.93574297188755
5033,102.48155600268277,208.18181818181824,97.00725388601035,1583.132530120482
5034,7.619339045287638,87.22876552291116,12.416242807093962,95.13443856227362
5035,9.023886759068121,398.1302783285597,18.056833127119578,7.142857142857142
5036,3.050738599871548,37.05619834710743,15.304382004567907,61.809732094040456
5037,11.776738749269434,75.64473009848601,9.18732210435887,69.61061561888188
5038,8.013406459475929,384.8006379585327,14.015814615306441,20.308043354249858
5039,8.62590799031477,143.89913332104004,76.63236067527308,88.05676669231427
5040,6.305995864920744,23.834742122805228,18.007628842253006,0.0
5041,68.14536340852129,79.23372738926079,95.73797606643302,97.66416923754959
5042,11.579249068501003,58.93735377694773,19.64895703199387,0.0
5043,31.657066902968545,63.958828836217506,15.878015864094339,97.80775716694772
5044,83.80685437635368,69.87829614604462,87.2288413213742,93.82284382284382
5045,9.636789689513767,87.96954989694834,19.10498645940803,94.27312775330397
5046,11.705781339439039,53.36083218236342,39.2948735715764,0.0
5047,12.263876780005813,88.80697837860184,22.563258355211815,58.5459940652819
5048,21.502860114404577,71.11191666019351,64.53026870143248,81.92521671626342
5049,5.390159824506425,1725.3846153846162,2235.102338553959,22.4364592462752
5050,14.61389427068918,86.62489334203103,2.4139266752523243,0.0
5051,19.38855500391952,70.63470753469927,3.1394128601990907,0.0
5052,58.00528585338712,41.78787878787878,410.87656033287107,523.6607142857143
5053,1.5971316818774446,72.24998223043572,22.207222252576923,65.81844873990703
5054,5.686879068174032,433.0882692930133,26.219871896561347,0.0
5055,81.59304851556843,39.49579831932773,76.93621492258526,79.92424242424242
5056,57.79753761969905,23.095238095238066,290.1374778470391,99.2713004484305
5057,71.66740971912617,82.26102941176471,95.82216168607582,94.63019250253294
5058,70.90201465201466,39.01912733235428,41.96134835764214,99.92951752752805
5059,24.95650012428536,49.52500786410821,16.35209773015503,248.3790523690773
5060,2.6622296173044924,0.0,545.7595106000861,94.4206008583691
5061,0.09927200529450694,86.99277718222238,21.840365466075024,79.3037037037037
5062,25.25377568705125,47.028293989619954,42.16226759919867,146.81978798586573
5063,64.00850611376927,51.59176029962548,103.54072060981225,0.0
5064,9.257589419897807,58.922968284670404,25.508666797941476,64.88185017596783
5065,786.4942528735633,0.0,1369.1206467777538,45.83333333333333
5066,46.839232259200564,79.32655372796218,49.5886235632916,62.28401727861771
5067,60.74064647493,43.62584743753853,754.8219411784279,94.17040358744396
5068,82.98299638505824,73.97717295873574,81.28458930787922,99.21527983417235
5069,14.234083958854601,76.07644308459871,62.90301670882089,0.0
5070,2.3609314359637774,8.040752351097192,28.95071277887874,9.812782440284055
5071,8.376327769347498,81.01693743518838,26.28031874672819,67.18346253229974
5072,13.657990484186957,63.40015593534902,9.762631194583733,0.0
5073,8.239143367043427,73.77438649449384,47.14749656591069,0.0
5074,30.58174292940906,89.56145204359018,29.369460607013682,39.83983983983984
5075,11.146313364055299,76.4476159675058,0.9805358729258081,0.0
5076,7.193359975407317,13.554568824491668,32.0184474714933,11.581469648562301
5077,12.033076703735386,19.713163423769082,11.197257629699623,0.0
5078,0.357839947950553,59.39954089646007,26.756522573511994,0.0
5079,8.550316678395497,37.666102303627326,8.268191715493137,7.142857142857142
5080,33.8209219858156,87.4159090909091,190.18134580410492,458.8
5081,15.36305018222596,40.523156089193826,522.4474768751717,112.6331811263318
5082,0.7004669779853235,2.7272727272727337,30.693985951500412,4.72263868065967
5083,11.205882352941178,117.43171626579701,24.15192189429709,72.16577007371986
5084,6.329506670803599,78.09042507758448,6.961791831357051,66.5949306551889
5085,16.68917094247907,55.3710211812559,19.054391155480992,0.0
5086,21.819564115560063,84.35477505255513,65.3563669077631,0.0
5087,9.131075110456553,34.89484951517443,20.961599993947463,7.142857142857142
5088,86.32637347705965,75.62847866419294,336.9484234981747,1.1585807385952207
5089,9.312105737458696,36.14951914353114,15.03483288371127,73.39047619047619
5090,1.0488364470665357,31.27569400296673,20.88584700390148,59.60092539039907
5091,7.162202828769185,38.71836029139401,18.358202323342425,7.142857142857142
5092,3.8641321283889063,84.52496836979296,61.90208509799323,98.04216867469879
5093,20.714469288100744,85.82441180996896,59.891820515655525,0.0
5094,20.34300791556728,1.5235109717868234,21.752657136670134,62.365301724137936
5095,58.58585858585859,86.98621708097465,96.48949793979736,95.45844044558697
5096,3.2808838299296954,59.357168264330404,2.859622354073043,0.0
5097,17.579481699171787,81.8522041018281,82.61512032236925,0.0
5098,11.932629174992863,61.03149124818464,52.34305087749775,0.0
5099,84.38191201769476,87.22775763022838,67.06648920772842,99.614461337019
5100,1.0812581913499346,30.35468319559229,27.4418272007922,18.064516129032256
5101,4.043545878693624,15.23226748502699,22.968430534303934,0.0
5102,4.13300186451212,77.56925130715318,8.523047372244596,7.142857142857142
5103,14.669304691916338,69.72248803827752,8.017598410211033,65.87689301416707
5104,11.120714491501008,91.50878684533413,4.083826485327579,0.0
5105,8.348187759952467,76.57483250238477,2.1044753064586903,0.0
5106,5.62863260936066,27.706956014744115,25.113092827640454,0.0
5107,1.6498316498316499,76.24334390950476,21.33754598949748,70.5460678895214
5108,19.911734164070612,77.09962765141185,153.4019017180163,0.0
5109,11.905456667639335,75.62109254893922,2.592096583786689,67.77393310265283
5110,79.35347628330085,78.7758346581876,90.0408755784695,97.68558951965065
5111,18.603397142086816,35.46620046620044,5.997647109614477,79.50711456652486
5112,11.146313364055299,18.420156622403795,12.880385651584225,95.7095709570957
5113,6.561436087898484,28.457792207792217,12.960190136660717,409.8540145985401
5114,10.579710144927535,81.68755663888058,18.59272128183626,0.0
5115,40.03887269193392,60.05473926822242,276.42070620704686,99.53966005665723
5116,26.955424726661057,51.082251082251084,47.044345135785484,2350.877192982456
5117,60.77558804831532,43.62584743753853,347.8136974594456,99.1890205864005
5118,30.16423779782558,50.35229803603969,30.87280648347337,30.68288119738073
5119,12.238372093023257,240.71212121212127,38.147327047642214,35.23412146499768
5120,9.745889387144993,77.12339311831268,81.03833779966155,77.7689369828135
5121,13.022183808700664,90.99038536699757,7.831227695732529,66.94273544723143
5122,1.6889738687061822,11.934666906641313,19.99556690418499,7.142857142857142
5123,18.708827404479578,50.167988543732115,21.78553910180562,97.8441127694859
5124,9.953298307063632,35.63241730968821,14.227250722471005,98.62288135593221
5125,11.291486291486292,83.32961281841406,2.8066505821946293,97.61029411764706
5126,35.876117231344836,63.940801039516934,205.36417849400786,98.0030721966206
5127,1.8530559167750327,36.36152710398651,22.703106562238244,54.211733857751554
5128,4.612954186413902,37.26489028213166,25.486121503652242,10.448717948717949
5129,81.91004839168802,56.01809954751131,60.34239453357101,81.97278911564626
5130,60.5720255974925,76.34481947547924,342.70590103201897,28.047662694775433
5131,7.329528386902974,64.09816969859101,15.90198484728133,0.0
5132,11.931155192532088,20.633448184468584,22.808488007232903,65.43790202869867
5133,7.7452153110047846,69.68811407265582,7.6191028153546805,7.142857142857142
5134,0.8499509643674402,67.56698357821952,12.329568834167592,0.0
5135,6.067205973864343,13.919349133356906,26.627514087618724,6.3044936284372906
5136,63.49455864570738,64.52426810477658,252.23642435610043,13.337468982630273
5137,13.296955772544514,82.09658036768425,65.06596203504034,81.48442677269715
5138,22.82719836400818,82.68433732220737,61.951756812489315,80.24324706547871
5139,16.95827725437416,53.18901840353495,98.59193532986336,0.0
5140,37.28707935189032,82.78914802475012,52.610251269941045,38.45391476709614
5141,24.65685051160469,38.61145703611458,431.5721250358474,57.31981981981982
5142,2.8346456692913384,0.8783663278045452,26.405891879416714,0.0
5143,10.812373518357907,72.79917959693243,9.141689349753147,96.3172804532578
5144,12.457434733257662,78.13619779150154,62.57349026771666,0.0
5145,18.272874932322686,81.93161073389663,44.48664724347493,90.41640941208755
5146,0.2908855850032321,83.11615054352791,18.61349320772049,0.0
5147,18.844086021505376,88.24586288416076,9.165487007937333,70.52742616033754
5148,28.18901303538175,76.24637984245581,38.81258812843021,98.33971902937421
5149,62.38532110091744,91.25616698292221,90.62193717428234,98.71980676328502
5150,2.355673523556735,460.29962546816483,9.928942327444078,0.0
5151,27.00699876492384,48.964956594953996,29.00985882953388,95.56313993174061
5152,48.270248270248274,0.0,64.07788511298948,71.19565217391305
5153,6.825732407127756,84.33390300958753,27.28434746465104,0.0
5154,11.120714491501008,86.16216236451064,17.27477666502809,0.0
5155,10.601125259105714,18.12790175228396,1590.1225660996101,16.99346405228758
5156,77.92252909501477,94.3190975020145,91.54409099907113,98.4947458108492
5157,16.711663066954642,76.22154387064684,1.6519924792293001,0.0
5158,8.153331305141466,59.22727272727274,25.613728595238207,18.20843091334895
5159,4.258195336262251,37.35404274069182,34.63190230196496,94.17040358744396
5160,61.000306842589744,69.49152542372882,94.37516558243745,88.08988764044943
5161,10.55378370542186,15.570814259952847,19.468119220974497,0.0
5162,2.865239294710327,33.62392793032377,17.306796194803876,0.0
5163,6.287970838396112,81.390701556774,16.745476558355847,0.0
5164,13.69353916523728,76.98508318990247,8.595035772654775,71.32594417077176
5165,60.8701166920345,70.31903551217911,459.85075513735796,96.92671394799054
5166,1.4062000639181849,169.91260923845192,12.09992575852861,0.0
5167,13.54524627720504,19.106366534634336,26.311013949702193,67.72926772926773
5168,17.783224400871458,85.56847726371369,146.98931297709922,92.25652680006652
5169,11.018171329679838,29.186248081617745,11.926710921982583,0.0
5170,84.06469408224673,88.89205180862528,83.38018946691943,98.29691516709511
5171,7.717618905174993,473.29050867162607,4.0148955526093,7.142857142857142
5172,52.50157331655129,85.95872313075769,206.1125423728813,62.82051282051282
5173,5.047706986765158,48.782209363046036,18.319308587732095,0.0
5174,3.170119271814187,14.688029003355155,19.435716946994095,0.0
5175,4.311414392059553,33.248138523913525,18.452552155526917,0.0
5176,26.38380882711534,70.26315789473684,47.738695419884394,391.90140845070425
5177,14.74159841852584,74.2500086186093,9.769874079216875,64.23451100870456
5178,2.826975476839237,58.909090909090914,19.23513102584743,310.88235294117646
5179,5.19360786724032,19.05874008528602,19.041842884400317,7.142857142857142
5180,20.135296458416235,86.14759072702998,31.373464373464365,138.39590443686006
5181,64.34403919433859,67.81390932826965,10.197526846729565,303.757225433526
5182,65.42465753424658,86.40218106609007,12.098673781077201,197.23404255319147
5183,12.033799533799534,73.33007720182763,25.6418459991832,67.72926772926773
5184,16.671266905879108,74.85901749038122,166.89459444225236,95.44654498044328
5185,3.2136752136752134,0.0,12.91615882305566,5.544286680189317
5186,6.183965195773773,75.66153846153846,26.721729217201773,30.01002004008016
5187,26.27594627594628,64.54441558441559,35.1906620445565,40.14567266495287
5188,11.655211912943871,83.84632925729353,151.89269730448,7.142857142857142
5189,8.570563294972743,27.227082540890073,31.206249752151326,41.96094723722476
5190,15.61816192560175,61.793496765406886,16.272955637788254,8.333333333333332
5191,19.493333333333332,91.61168681668106,3.692857842657015,95.9943800894598
5192,32.16798592788039,44.31319442582215,46.77404028925197,0.0
5193,27.740545715653425,90.8744054866032,115.94868393700315,41.4501257334451
5194,15.053460889138998,67.44558258642766,11.201381538632962,552.803738317757
5195,6.734630831016373,38.23007977937555,22.07785400447083,63.99484536082474
5196,21.339239187076604,82.57719623052607,160.5457700889782,90.93504639543183
5197,60.4635935044526,197.55485893416932,252.5626955045134,235.8173076923077
5198,9.988073941562314,32.29733887094292,22.80205948939213,64.44387884958005
5199,19.47185916244332,72.12133468149646,11.644490881353386,62.934465375431145
5200,25.493583415597236,83.78319655683029,170.89791908055338,86.99012851555224
5201,18.471509586821497,77.70951924702699,26.361633322223522,47.20758693361433
5202,4.489164086687306,14.181194826264104,23.519560984850425,7.142857142857142
5203,13.197239792984474,56.249032058231386,31.444837713683267,4.836512261580381
5204,81.83766790511575,0.0,69.79920814479638,95.36713286713287
5205,0.9630818619582664,13.789244925324805,20.10907628157615,0.0
5206,9.066265060240964,87.15166698785893,14.93292845110382,79.65928945835759
5207,3.454057679409792,76.08497191011232,22.81203020619766,0.0
5208,30.798564378645132,68.63266711003769,278.3896308079551,98.92827699917561
5209,14.51925741202549,0.0,5.29380517759188,7.142857142857142
5210,14.885819001973498,71.35773523331247,46.701287449063834,89.45739944155157
5211,12.365747460087082,47.39831596974457,21.268998250948925,71.95905258932156
5212,1.9290123456790123,72.26890756302521,79.2623998705397,65.5844155844156
5213,0.9514435695538057,27.942916497312915,22.827962073284088,67.1061926065458
5214,10.992498557414887,84.7854560253933,158.30194277613506,0.0
5215,42.28636971898298,40.2948625553382,79.0202775502535,84.2980780038215
5216,2.742749054224464,55.218678265071865,19.864751901354254,0.0
5217,56.217705821563904,93.8180343311702,95.2356871545599,98.04572271386431
5218,34.9539406345957,80.3921568627451,89.02748522989981,60.74074074074074
5219,11.49223101729698,35.52224371373307,17.831060740216063,427.1698113207547
5220,24.238683127572017,80.73110945326654,53.92227456258411,315.7738095238095
5221,12.208309618668183,32.818944673588405,16.130741389618763,0.0
5222,9.745889387144993,85.24134014764338,2.7710092219768825,79.52213427147464
5223,7.449417535254445,28.260641093011024,23.52742637019942,93.29139454475605
5224,12.50709018718094,83.07193096053423,167.20637645359977,0.0
5225,115.43296089385476,79.08619811827394,223.57817663258484,95.40636042402826
5226,8.041425525434054,23.774849229394672,20.86931427176061,8.871493803000652
5227,14.053645636569701,87.83706921378516,17.66626407147614,69.45112617537721
5228,66.16080937167199,94.16492199635307,95.4778895111873,95.78696343402225
5229,11.299597469810235,87.04935982125902,3.1957766998547537,96.69211195928753
5230,18.601583113456467,78.21515275997581,60.448456559505495,0.0
5231,66.03420630678781,76.07723940640086,96.97647459656626,97.61261261261261
5232,20.530654301906235,73.12316762496943,18.035964014197376,0.0
5233,14.086511098463289,51.738865161683954,1.4307702257000425,549.7674418604652
5234,4.470030477480528,89.26632013424481,4.966745148338822,0.0
5235,64.97267759562841,84.97488427065892,206.43755189762123,91.10807113543092
5236,23.530901722391086,38.36363636363635,33.43533953325144,1813.6986301369864
5237,34.49772184855717,65.2711175997155,118.69979742204112,89.68699247010188
5238,14.186369958275383,50.29742233972242,22.125965506165038,0.0
5239,27.130098962104753,82.57925176215434,79.05050225269684,72.18239745121465
5240,5.904565739787161,81.65476392406421,25.640332563160335,98.70388833499501
5241,19.792773645058446,74.06221685291452,94.07609965309636,91.43942643544335
5242,3.0179188934297394,64.41713691961766,30.236308759934772,0.0
5243,17.995746943115364,0.6515703390163827,15.726496818632963,0.0
5244,10.605621558968414,24.41998121021389,18.8091331476681,7.142857142857142
5245,11.781527023162711,17.198896116696197,15.429828259430906,0.0
5246,8.456973293768547,77.1525692397095,16.05337123505563,0.0
5247,3.9070394072078143,46.64849085701693,16.34432649323674,0.0
5248,12.033076703735386,69.29806052293787,122.32587209799406,7.142857142857142
5249,13.61945636623748,82.35423040043834,45.94240238385085,21.057192374350088
5250,30.8760923145866,59.58325338109148,38.87135128261104,0.0
5251,185.08026440037773,0.0,531.6013289036545,2586.538461538462
5252,23.33671914677501,59.91130820399113,0.11916942521818087,1136.283185840708
5253,11.828271028037383,69.03044784765216,25.290693262507464,73.6116358141292
5254,9.131075110456553,64.75477347223845,34.431765629060585,98.43937575030012
5255,32.2790489008524,53.195532058671546,39.99450624290578,46.04094244882194
5256,4.401519949335022,24.28217696700188,25.80151864054511,62.69692923898531
5257,20.366546205472382,80.37439346137525,2.109386278821253,0.0
5258,12.655719139297847,85.56491885143568,13.95756171001181,0.0
5259,15.361100496752005,81.68909640208733,103.8753762793498,44.09763905562225
5260,9.97957397140356,63.03752630253398,19.802782566048492,0.0
5261,3.6386849664857968,30.29735823371762,16.255629019640345,62.222823147647375
5262,121.46446518305815,77.05770630314002,80.14078978436113,93.92523364485982
5263,82.19389184645559,72.26890756302521,60.78521443913254,83.64197530864197
5264,14.232954545454547,92.41242958928638,32.512466707313166,48.77529286474974
5265,1.5472586612848975,74.8869444014248,27.421060809833307,14.817073170731707
5266,6.820987654320988,40.73845560589993,27.424163123506347,58.71749408983451
5267,34.053014108593416,44.40451073712446,54.07668940881511,0.0
5268,6.287970838396112,38.17937184294203,24.063193255483732,0.0
5269,27.870002338087446,24.403570878867196,29.370856664662426,95.40636042402826
5270,10.415430267062314,65.91099277291748,23.07930302457068,27.616580310880828
5271,62.01560140915954,65.87606165460835,225.59293311700023,47.20758693361433
5272,0.22639068564036222,13.818397734539122,18.67571060403022,0.0
5273,7.440744074407441,12.57374769832026,19.335345960118392,0.0
5274,22.23342576254096,80.22440010381912,65.4777930248621,0.0
5275,14.637520752628665,84.28724178480063,171.61412067201232,7.142857142857142
5276,18.580100290314068,50.40111490994656,1.2516793024253534,0.0
5277,14.74159841852584,19.956160590678333,19.418891073883252,83.01726233892536
5278,6.2131096613855235,76.98185376267568,25.58133188404121,58.887580929958794
5279,21.564042608469734,80.18752438548576,66.51142072149695,87.16936076414402
5280,7.591062136516682,26.093434343434346,23.0168599559848,81.29101379402705
5281,5.686334454295323,11.792566143632422,20.52536462644631,0.0
5282,4.78395061728395,90.44002447568906,26.564385809639408,0.0
5283,78.01500288517022,77.89229997935652,75.9460695548061,0.0
5284,5.419799498746867,6.851360318513586,25.195214869276505,20.26255707762557
5285,19.09257802255442,89.75343902059112,29.167592605364117,99.27536231884058
5286,584.5804988662132,54.34343434343434,1892.1916167664676,4406.451612903225
5287,163.67521367521368,1061.797752808989,1214.7699965466734,84.33734939759037
5288,14.400665926748058,88.22779873452619,0.21071658708051397,7.142857142857142
5289,22.807466121196626,60.76747373229785,28.34037631410455,199.7854077253219
5290,1.5470704410796576,0.3133285128946785,6.762117876820362,0.0
5291,4.006359300476948,1.7615639354769885,23.039951942145734,66.80921834164884
5292,16.579165515335728,37.03991731062657,0.5280817571554309,58.496732026143796
5293,55.846572205524545,109.76903870162289,647.4304122787389,94.17040358744396
5294,13.197239792984474,87.38281937464556,20.291465136362696,68.45076784101174
5295,0.5800837898807605,81.66496837730722,19.55507274258283,0.0
5296,21.380208333333332,59.32743726861375,38.10945932722633,409.8540145985401
5297,20.69408740359897,74.3859314206756,64.26076232547369,0.0
5298,24.71937530502684,53.20866810147849,33.8329996222045,99.6392896781354
5299,10.654039656703167,56.3979797979798,27.13681529489062,41.25379170879677
5300,10.548148148148147,14.4148067501361,26.57138698879348,14.451928965094918
5301,8.929110105580694,87.56648739329945,157.14572553728786,92.06295096869496
5302,15.502602026841961,78.109948544244,3.739102155032049,0.0
5303,10.282317979197622,40.2471501101638,25.82894953381342,49.051787016776075
5304,83.68211580433945,36.32681006447196,80.83850254224872,99.58558135898036
5305,172.0458553791887,80.27812456651408,544.2019623352525,0.0
5306,18.90948160085952,22.702020202020204,23.16223425753779,558.9622641509434
5307,593.2584269662922,1449.0636704119847,324.1886372914612,0.0
5308,11.553899082568806,73.87341750546193,1.0984458440408664,0.0
5309,49.663366336633665,92.09435452033162,95.38339644017769,87.78801843317973
5310,0.390497884803124,79.76504449823572,12.84389987089909,0.0
5311,2.4968394437420987,1.5645159269976245,19.187154724639026,0.0
5312,16.980624327233585,139.6682455753836,34.01922585009006,7.142857142857142
5313,14.475920679886686,6.388631734863905,28.53429962282712,72.72017184143722
5314,16.556108347153124,64.68669684081244,7.092021594309347,65.09245377311345
5315,16.11558766323979,62.522071104748264,41.804051621887965,302.5936599423631
5316,13.296955772544514,88.96306411757055,135.0371865927685,85.85889260046564
5317,9.636789689513767,62.27770315568538,23.177482967426087,0.0
5318,60.85321576763485,76.5988065988066,134.64988997348075,59.111617312072894
5319,12.033076703735386,78.52472476359193,31.107232421322728,0.0
5320,24.993921711646,87.86061108068954,197.41360388519973,7.142857142857142
5321,52.397778899545685,28.980814377074402,804.7811578918903,57.10776788455634
5322,1.5948963317384368,82.26369023733089,157.67230333959816,0.0
5323,17.181208053691275,45.668831391952686,239.47749552021511,98.33971902937421
5324,73.64710760937176,86.95792185487335,96.28302065116716,96.48541114058355
5325,12.007986309184256,60.91597982457723,24.482423333362668,7.142857142857142
5326,10.627590290112494,61.52898108602807,16.67917519520886,64.33495021700281
5327,64.70267321331151,74.99401913875597,16.54309327036597,119.65408805031446
5328,62.64538480574116,81.51017854564704,247.30221597665115,17.48375664500886
5329,1.3721006207121855,14.450501142957634,26.30315560391731,5.223880597014925
5330,8.538393121849985,67.42090389730228,20.714598025413128,7.142857142857142
5331,84.9478919943155,85.94451479221826,76.24419225707693,97.9142070051161
5332,18.22860238353196,77.88527454058955,38.61679973606069,84.76553980370774
5333,10.501885697708152,31.682320176702234,17.05962046162679,0.0
5334,12.058152793614594,85.84397210316644,44.265279518530484,0.0
5335,11.957762557077626,67.14001994684683,79.83619553073447,0.0
5336,8.43190779496512,23.95191585274231,25.074093536521293,3.9862542955326457
5337,11.336270190895743,62.053803339517636,24.51219737856592,85.29628460162088
5338,0.25864856126737795,81.9130693970636,148.93865957315782,0.0
5339,73.11191030251746,80.177154237137,95.4522664168763,98.68616757560734
5340,82.342317310364,19.117647058823536,68.18208904401124,79.13385826771653
5341,21.400676907055455,65.15074798619102,33.23713608132583,33.349236641221374
5342,9.637832984136487,66.79001065935739,31.385998242834283,69.63703542708107
5343,69.80280351627465,71.76470588235294,88.49493643611291,84.13173652694611
5344,14.500141602945341,85.0927671530862,190.69388184190223,91.6547192353644
5345,1.0812581913499346,316.10486891385756,17.736185390952635,7.142857142857142
5346,1.3431403901503038,89.0917081770699,65.3471083180511,0.0
5347,3.3823989978077043,25.84958601079756,14.924955870675555,7.142857142857142
5348,14.11095305832148,80.49960053262316,139.1070338812896,84.57376325088339
5349,83.18115654360196,79.6594427244582,76.30781970158581,85.8288770053476
5350,1.9389701207883026,75.1116647476873,25.52664130392427,7.142857142857142
5351,13.296955772544514,85.49610389610388,34.91332003462682,40.729741196436144
5352,8.459672528805337,64.40035058674587,22.991106045624612,71.10651499482937
5353,22.530151398511673,75.55799373040753,100.5527144476634,317.01492537313436
5354,18.603397142086816,78.00070962467026,8.82224856119943,66.76183678325006
5355,5.973788479122219,41.051097605404706,14.431164181287247,7.142857142857142
5356,10.23417172593235,244.1176470588235,13.540737316537665,57.25806451612904
5357,1.8141311266709104,38.626933096634986,19.333628937495632,0.0
5358,10.00583430571762,83.64586496608969,23.320265176530818,7.142857142857142
5359,3.200502039535613,92.4938166913999,24.032343296495483,0.0
5360,14.77900552486188,30.845371856607823,16.755469301487892,0.0
5361,53.357798165137616,93.51438160143302,92.93133230132472,96.45958583834336
5362,39.03473344103393,53.783836927312045,33.777553321008256,9.987113402061857
5363,37.274049449407855,85.04799122446181,56.64966350301987,38.45391476709614
5364,18.603397142086816,78.02849474645957,52.349849389781134,80.87087498288375
5365,10.139235987147448,105.73501872659175,314.6220249739632,89.43089430894308
5366,19.03995709305444,72.15369145576342,1.640622426546935,67.88505747126436
5367,30.443974630021142,80.2607177920803,6.20853115672793,95.40636042402826
5368,61.099252934898615,82.37023702370236,21.50094475936421,1035.7723577235772
5369,7.91044776119403,87.12420623696877,54.27754080734884,0.0
5370,6.231003039513678,975.7386600083228,21.59514645994551,0.0
5371,60.63372017212153,69.45945945945947,490.7871747211896,155.86080586080587
5372,61.020012911555845,76.03070574022003,62.96715142745375,86.03418974307708
5373,58.756830601092894,59.78238763473662,90.1559666975023,61.13033448673587
5374,0.0973393900064893,71.56015917602997,19.29079378219904,0.0
5375,2.9672578444747613,63.52504638218925,26.62196735774152,46.922492401215806
5376,3.593015446608462,90.17507185785209,18.748287795155633,98.3204134366925
5377,20.48986041611799,65.89218221603343,45.59305538166184,20.26255707762557
5378,13.767495001428163,74.09452342432274,46.77691619514576,79.0805630428272
5379,18.471509586821497,76.44777951734936,41.82244448794841,93.19698076454833
5380,4.3712385175799815,72.62734722186545,0.9399062007700694,70.37115588547191
5381,7.704066034851727,75.04614370468029,19.11036189885172,84.83664387278846
5382,4.401519949335022,73.88541165142031,4.905048338383873,69.07923860115095
5383,14.661134163208853,191.13770701315295,7.153375628643788,45.83333333333333
5384,53.31416464891041,542.7747781226774,4935.886996430306,99.9808429118774
5385,24.731987035651954,84.52749719416386,14.636387159621918,134.0033500837521
5386,38.34080717488789,77.80618910746948,104.92526573794774,7.142857142857142
5387,36.260330578512395,88.6002804476805,69.53863665363666,99.90236575291024
5388,8.889545186060248,79.40328869734749,129.09401978064926,0.0
5389,16.301635708344886,64.22494451455677,41.31344334217333,81.8759730150493
5390,95.1669328466043,88.6663885412321,71.5531745187996,99.56847418987135
5391,30.05097312326228,58.568338582288824,2.3290480914009466,83.6608187134503
5392,21.341152473227947,59.63916587641408,25.334049578830893,98.52774631936579
5393,73.21390937829294,75.11597699016515,90.62756242816843,93.03547963206307
5394,58.76054510058404,91.43222506393862,94.75973747163098,88.08988764044943
5395,83.7051282051282,92.01266556660572,85.24430159022961,97.4988201982067
5396,14.637520752628665,18.50393052640247,22.871814091874025,7.142857142857142
5397,28.170354508684277,57.259822898589405,18.589301077038066,53.41780593531177
5398,22.965042102577186,81.8795533734558,180.3275664417666,93.29879598983068
5399,2.200406228842248,14.963485268194415,33.348329492681614,6.3044936284372906
5400,16.185452526374235,68.26311899482631,44.785436394333125,50.10714285714286
5401,73.48769294952024,89.7107680281415,96.15107600354413,91.53354632587859
5402,81.52884755122803,2388.2352941176473,69.66959101237063,86.23376623376623
5403,14.524348810872025,27.133329990472838,16.337960560100402,78.85895883777239
5404,2.253894597282068,5.844382624613107,22.571812783770472,0.0
5405,55.378281008749354,36.64750549996451,560.5312964141735,18.96751740139211
5406,3.2681832745914767,49.27146269495574,23.277152818893505,57.06822372464659
5407,26.167767180239665,59.880475741874704,181.60019192612418,91.46661779976787
5408,15.449330783938814,0.0,520.9503532372012,109.1317365269461
5409,76.06853699868198,90.22624434389141,85.79627899612066,65.5844155844156
5410,22.875,58.1056688480475,62.37432155328067,99.83884963431264
5411,9.157832744405182,80.21677722124453,21.788756342696047,0.0
5412,66.81368330464717,81.06787677391655,204.80742448804557,99.79446640316205
5413,10.148809523809524,4.357366771159878,15.007715998277979,397.15302491103205
5414,29.192200557103064,91.6999002991027,69.8359596428606,96.91322073383809
5415,9.05070754716981,60.93815705184888,50.777716084838396,0.0
5416,28.105336751340015,91.84150049662047,11.889874201516374,99.3099787685775
5417,5.018472906403941,122.870983919673,2.2728939862628814,0.0
5418,9.203007518796992,140.0894991724392,0.706611352996339,83.85904101675332
5419,22.009816584861795,77.71398369072789,51.346436806851855,81.2104909213181
5420,11.734878667149584,76.76404494382024,11.707284777508557,96.3172804532578
5421,9.175691937424789,37.00774935422048,18.322251851851853,58.23617339312407
5422,61.3246220855752,81.01969094010026,242.2568712959857,13.337468982630273
5423,0.19411193788417988,90.92860925546644,23.197153718045428,0.0
